case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-506b13a5aec5bcae1701,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.08lbch_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.32295894623e-06,True,False,False,True,True,0.00335061105965,True,stable,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-215bdd2dd1e9110157e8,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.02ql9r5_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,4.64916229248e-06,True,False,False,True,True,0.00336059340603,True,stable,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-42d7e50739d38ceeb4d2,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.04gq8mr_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.460313797e-06,True,False,False,True,True,0.00336345886257,True,stable,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-df444c0db3b134e5f73f,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.02q9dnw_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.12924385071e-07,True,False,False,True,True,0.00338126451171,True,stable,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-179d9643f0a61f562b33,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.0kbhj8b_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,True,frozen_origin,9.41753387451e-06,True,False,False,True,True,0.00764597313265,True,high_error,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c31d24b10108c560c533,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.0fgt4f_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,3.69548797607e-06,True,False,False,True,True,0.00735795838208,True,high_error,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f568a345e98d74b5a2ab,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.0gtqcfk_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,7.21216201782e-06,True,False,False,True,True,0.00707923408396,True,high_error,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0e14905c33e99bc53e45,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.09rw4xt_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,3.93390655518e-06,True,False,False,True,True,0.00664233082872,True,high_error,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-ce10a3af7879ce699935,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.0kbhj8b_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,True,frozen_origin,6.25848770142e-06,True,False,False,True,True,0.00657349838349,True,high_error,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-cb52d262e1a059d5b4b8,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.0qgx3ky_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,1.14738941193e-05,True,False,False,True,True,0.00654147702708,True,high_error,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0171a9c8b150b438ff8d,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.07pkn7_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,True,frozen_origin,5.69224357605e-06,True,False,False,True,True,0.00643840825515,True,high_error,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-37022b561532b3c9e7f7,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.0d2m6l_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,3.6358833313e-06,True,False,False,True,True,0.00628492492867,True,high_error,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-cb6058ffa1a46d590d8b,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.0j6gqq5_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,2.44379043579e-06,True,False,False,True,True,0.00321524252109,True,stable,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-efc3abfb3fc33ba8ec98,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.02st41_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,True,frozen_origin,2.98023223877e-06,True,False,False,True,True,0.00322745958093,True,stable,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-24a41281676ee075f2da,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.09v1_kl_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,4.1127204895e-06,True,False,False,True,True,0.00325929030006,True,stable,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3ba2aca02a0988796ffe,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.0n66m93_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,2.50339508057e-06,True,False,False,True,True,0.00329396270743,True,stable,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-59e84fea5a3bb8a3fb30,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.08lbch_0003,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,3.32295894623e-06,True,False,False,True,True,0.00335061105965,True,stable,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-5ee86ff55ce2c861c60b,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.02ql9r5_0002,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,True,frozen_origin,4.64916229248e-06,True,False,False,True,True,0.00336059340603,True,stable,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d9c7085fc70d11694be5,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.04gq8mr_0001,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,1.460313797e-06,True,False,False,True,True,0.00336345886257,True,stable,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-8b29a4c05e1d935518db,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.02q9dnw_0004,magface-6931178ad2025e1b3799,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,3.12924385071e-07,True,False,False,True,True,0.00338126451171,True,stable,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-25855e2d44efdb71d1f6,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.01fc08_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0861805379391,True,False,False,True,True,1.05501138418,True,high_error,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3629aaea88914d431f61,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.030w0v_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.029164493084,True,False,False,True,True,1.03023211338,True,high_error,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-db1cbbc26820154137d9,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.06b4j5_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0845894813538,True,False,False,True,True,1.02379546661,True,high_error,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3a9c606f2f675634bd74,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0b087y_0004,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0304489135742,True,False,False,True,True,1.02038703851,True,high_error,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-ece883c1b160e0173b7f,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.026jfvc_0004,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.016390144825,True,False,False,True,True,1.01206966906,True,high_error,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-948490732871795f5d74,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.04mx___0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0395800471306,True,False,False,True,True,1.00898079387,True,high_error,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-3f9b11dfbb3026610df4,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.05h4rbm_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.196134328842,True,False,False,True,True,0.994712032677,True,high_error,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-ea273c4bd55cc3b9eda0,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0668hy_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.111367583275,True,False,False,True,True,0.977079373064,True,high_error,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-9a7efb3dee46da722582,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.06y7t6_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0445320904255,False,False,False,True,True,0.954591166265,True,rank_flip,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-333da68d6bdb7c2c6f36,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.08t1xp_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.102791815996,False,False,False,True,True,0.954248513399,True,rank_flip,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-e4895890405ce23c6db0,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.01p76zn_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.00402748584747,False,False,False,True,True,0.944109995487,True,rank_flip,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a61de4b30f8a44d7f396,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.07pkn7_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.00556129217148,False,False,False,True,True,0.928142660497,True,rank_flip,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-730c729d89e27370d158,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.026y610_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0812411904335,False,False,False,True,True,0.914768650816,True,rank_flip,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-1a341f54498a84b88707,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.01svyr_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0884210914373,False,False,False,True,True,0.904643715403,True,rank_flip,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-53de61f764e04d8badcc,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0bbtgy9_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,-0.0387608408928,False,False,False,True,True,0.899138456813,True,rank_flip,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b37b2563ef424034e0db,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.07129q_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.00990232825279,False,False,False,True,True,0.895014935303,True,rank_flip,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a9bc2e9902f7a210d62c,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.01wtszb_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0608761012554,True,False,False,True,True,0.589671941203,True,stable,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-6fa714e8df10da22ef3b,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.04mym7n_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0720982551575,True,False,False,True,True,0.592868773707,True,stable,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c9c659f42b2b0beb7ff7,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.0gwyg57_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0940153002739,True,False,False,True,True,0.606203631318,True,stable,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-ecb86026a0d192eea4ae,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.04ycjq8_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.101500868797,True,False,False,True,True,0.612471679225,True,stable,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-379d2e91a8dc51a6cd38,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.024wsh_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0629243254662,True,False,False,True,True,0.621867780265,True,stable,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-2c699911fb60fcab91c9,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.0k_pgn_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.0838279426098,True,False,False,True,True,0.626086912382,True,stable,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-bd64e861a48432d9d565,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.043lt8x_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.166949898005,True,False,False,True,True,0.635799224181,True,stable,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-d5913f8f1491c55b107c,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:african:m.05wjgy_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.135955691338,True,False,False,True,True,0.638277415176,True,stable,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-cf821eca6d9ebf928aa8,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.037jq3_0005,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.130665630102,False,True,False,True,True,1.02758903193,True,threshold_crossing,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-ac50b62b649e7b2dbfbd,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0bzklr_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,True,frozen_origin,0.0881953835487,False,True,False,True,True,1.00634261153,True,threshold_crossing,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-c61856464195962ad04d,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.02ps19j_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.217849254608,False,True,False,True,True,0.973430734564,True,threshold_crossing,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b5370b94820415555fdb,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.02ndbd_0004,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.143358200788,False,True,False,True,True,0.969307756446,True,threshold_crossing,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-a0a3390c6084efceb7c6,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.04kywz_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.202222436666,False,True,False,True,True,0.968097983964,True,threshold_crossing,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-e4d01e784d1ac0d50926,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:indian:m.0gp8df_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.160541921854,False,True,False,True,True,0.967885118866,True,threshold_crossing,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0dbcb0621b72de1f71bd,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0lylw_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.126735299826,False,True,False,True,True,0.967274939208,True,threshold_crossing,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-4c4360e406b580fddc00,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.044yxb_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.168219596148,False,True,False,True,True,0.966830769233,True,threshold_crossing,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-952c1698954636632f34,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.01fc08_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0861805379391,True,False,False,True,True,1.05501138418,True,high_error,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-f45518dabd587d0f141d,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.030w0v_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.029164493084,True,False,False,True,True,1.03023211338,True,high_error,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-20899b5616251527f7af,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.06b4j5_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0845894813538,True,False,False,True,True,1.02379546661,True,high_error,3,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-8c7a4f3f874a97bbba92,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0b087y_0004,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0304489135742,True,False,False,True,True,1.02038703851,True,high_error,4,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0f8ffdeedd24089e0ebc,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.026jfvc_0004,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.016390144825,True,False,False,True,True,1.01206966906,True,high_error,5,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-0d2038b5df91b3c2380c,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.04mx___0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0395800471306,True,False,False,True,True,1.00898079387,True,high_error,6,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-1ecb42913142852f9cda,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.05h4rbm_0003,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.196134328842,True,False,False,True,True,0.994712032677,True,high_error,7,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b37ca9ee11018e4d9101,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0668hy_0002,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.111367583275,True,False,False,True,True,0.977079373064,True,high_error,8,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-676f0b3fcd909142d6c1,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:asian:m.037jq3_0005,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.130665630102,False,False,False,True,True,1.02758903193,True,rank_flip,1,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
gradcam-b5630f89e5d6754d48ba,population-31f9968aa2a50a401340ac36,rfw_custom,rfw:caucasian:m.0bzklr_0001,magface-6931178ad2025e1b3799,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0881953835487,False,False,False,True,True,1.00634261153,True,rank_flip,2,42,8,20260810-R001-5304b105,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-5304b105_step4_rfw_custom_magface-6931178ad2025e1b3799
