case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-e51cfc26a971e53a8298,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4936,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,4.49419021606e-05,True,False,False,True,True,0.0147082697942,True,high_error,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-626f7b9754fc288970b2,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_470,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.9593706131e-05,True,False,False,True,True,0.0146847881336,True,high_error,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-9fd8d1e85ff98d63766a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:6127_cam1_3,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,4.94718551636e-05,False,False,False,True,True,0.0112473464038,True,rank_flip,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-fd57c14acd900ce6fe23,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5466_cam2_41,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,5.25712966919e-05,False,False,False,True,True,0.0111376184641,True,rank_flip,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-fe1629bd5c0d92443d0c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5854_cam2_200,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,4.03523445129e-05,False,False,False,True,True,0.0103223812582,True,rank_flip,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-8189c1e741c3429509cf,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_18777,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.38554382324e-05,False,False,False,True,True,0.0099392224735,True,rank_flip,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-7c10482254d90742fa4c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2561,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.08156013489e-05,False,False,False,True,True,0.00990479476345,True,rank_flip,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-f5e4eca6a8a0d251bd81,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9528_cam3_20,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.71797180176e-05,False,False,False,True,True,0.0098630247283,True,rank_flip,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-31f5c4ef044c4cfcd0c5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_11376,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.14576721191e-05,False,False,False,True,True,0.00972988381791,True,rank_flip,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-17276a1a5544e2d50d15,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:1419_cam4_1,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.23517417908e-05,False,False,False,True,True,0.00969859344217,True,rank_flip,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-9cf65a254fe8208c4b93,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10628_cam1_18,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,8.76188278198e-06,True,False,False,True,True,0.00415418227006,True,stable,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-94c648255e94f9fad838,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5814_cam1_81,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.01327896118e-05,True,False,False,True,True,0.0045422541439,True,stable,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-335b061920b03f98529b,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10191_cam1_17,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,1.26957893372e-05,True,False,False,True,True,0.00456876640564,True,stable,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-db5aae8f5cfcb34f5e42,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8939_cam1_82,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,7.21216201782e-06,True,False,False,True,True,0.00457352531347,True,stable,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-f5795f495974f602ef04,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10487_cam2_8,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.34706497192e-05,True,False,False,True,True,0.00459247974974,True,stable,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-39ed6770592781c69bf1,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5849_cam1_54,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.20401382446e-05,True,False,False,True,True,0.00466264066795,True,stable,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-13b28670223baa35eda5,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5802_cam1_39,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,True,frozen_origin,1.04904174805e-05,True,False,False,True,True,0.00469372831076,True,stable,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-2925729a245ab0cba9fb,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10216_cam1_15,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.32322311401e-05,True,False,False,True,True,0.00470574259199,True,stable,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-0370ba0f82b9df39e8f5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5983_cam3_1,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,3.11136245728e-05,True,True,False,True,True,0.00836276929942,True,threshold_crossing,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-ef2c70b6c1214418aca9,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5842_cam1_1,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,2.73585319519e-05,True,True,False,True,True,0.00709598289542,True,threshold_crossing,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-ee9879d79d54521cb400,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5854_cam2_229,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.01,False,frozen_origin,1.95503234863e-05,True,True,False,True,True,0.00620950393056,True,threshold_crossing,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-a703e8981d613165020c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4219,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,7.69197940826e-05,True,False,False,True,True,0.0157513750688,True,high_error,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-a469ee645277fb9df8b7,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_5144,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,5.01275062561e-05,True,False,False,True,True,0.015495764064,True,high_error,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-35930ab1d47d8e3ef533,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4126,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,5.4806470871e-05,True,False,False,True,True,0.0153623274853,True,high_error,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-8e8df93f9a66299a4eed,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4444_cam2_3,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,6.48200511932e-05,True,False,False,True,True,0.0152173141697,True,high_error,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-150d62d93748cb4cee4d,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9309_cam2_24,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,4.13358211517e-05,True,False,False,True,True,0.0148970881449,True,high_error,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-4bdc70d54a65134a287f,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4475,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,4.78029251099e-05,True,False,False,True,True,0.014885568287,True,high_error,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-2982b90d9ca89297f195,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4936,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,4.49419021606e-05,True,False,False,True,True,0.0147082697942,True,high_error,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-d7832709e8a93bd20dc4,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_470,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,2.9593706131e-05,True,False,False,True,True,0.0146847881336,True,high_error,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-c87998ad0c104ae5e323,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:6127_cam1_3,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,4.94718551636e-05,False,False,False,True,True,0.0112473464038,True,rank_flip,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-f58bc7074c62ef3235da,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5466_cam2_41,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,5.25712966919e-05,False,False,False,True,True,0.0111376184641,True,rank_flip,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-8b0160c2405bf4416c03,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5854_cam2_200,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,4.03523445129e-05,False,False,False,True,True,0.0103223812582,True,rank_flip,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-b157db73742512cd8679,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_18777,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,3.38554382324e-05,False,False,False,True,True,0.0099392224735,True,rank_flip,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-5d8b300c6c5bde236810,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_2561,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,3.08156013489e-05,False,False,False,True,True,0.00990479476345,True,rank_flip,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-f2185c3187cd09d8c418,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9528_cam3_20,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,2.71797180176e-05,False,False,False,True,True,0.0098630247283,True,rank_flip,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-0ab5753198987c5f8331,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_11376,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,2.14576721191e-05,False,False,False,True,True,0.00972988381791,True,rank_flip,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-16aefed18d2609280a9a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:1419_cam4_1,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,2.23517417908e-05,False,False,False,True,True,0.00969859344217,True,rank_flip,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-e0dc58c249fa09dec67c,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10628_cam1_18,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,8.76188278198e-06,True,False,False,True,True,0.00415418227006,True,stable,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-c42af2f157ea0d068c05,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5814_cam1_81,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,1.01327896118e-05,True,False,False,True,True,0.0045422541439,True,stable,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-34fe10b27a20fb43d134,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10191_cam1_17,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,1.26957893372e-05,True,False,False,True,True,0.00456876640564,True,stable,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-3b6f418d18c0cf8ccea3,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8939_cam1_82,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,7.21216201782e-06,True,False,False,True,True,0.00457352531347,True,stable,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-918266981ed82b7b081d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10487_cam2_8,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,1.34706497192e-05,True,False,False,True,True,0.00459247974974,True,stable,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-b69501f549031cd4dd25,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5849_cam1_54,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,1.20401382446e-05,True,False,False,True,True,0.00466264066795,True,stable,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-a840dd7252d738b6f26a,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5802_cam1_39,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,1.04904174805e-05,True,False,False,True,True,0.00469372831076,True,stable,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-437c80b0d62c6799ab7f,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10216_cam1_15,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,1.32322311401e-05,True,False,False,True,True,0.00470574259199,True,stable,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-27315eba92d438a1bedc,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8602_cam2_100,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,3.62396240234e-05,True,True,False,True,True,0.0088380797523,True,threshold_crossing,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-e095e1a953cf1a676b9d,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:10524_cam1_53,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,3.36170196533e-05,True,True,False,True,True,0.00847205144935,True,threshold_crossing,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-0cac53ea2daf8fbe60f4,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:5397_cam1_32,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,3.4511089325e-05,True,True,False,True,True,0.00831670684512,True,threshold_crossing,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-325eaec007565bd80d30,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:8879_cam2_20,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,1.89542770386e-05,True,True,False,True,True,0.00771227210426,True,threshold_crossing,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-0f66a0b36d24f0f60538,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5755_cam1_19,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,2.4139881134e-05,True,True,False,True,True,0.00764371474888,True,threshold_crossing,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-109ee4652c5e338a837e,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9620_cam2_45,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,4.16040420532e-05,True,True,False,True,True,0.0073668315173,True,threshold_crossing,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-df22a5e8835defc996a8,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:10073_cam1_8,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,True,frozen_origin,2.55703926086e-05,True,True,False,True,True,0.00713991172125,True,threshold_crossing,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-e07163bf0202114140af,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:9373_cam3_31,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.05,False,frozen_origin,2.121925354e-05,True,True,False,True,True,0.00696030511511,True,threshold_crossing,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-7e820d054d2f3724ede6,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4219,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,7.69197940826e-05,True,False,False,True,True,0.0157513750688,True,high_error,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-3b678c91ce96e06fc1b5,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_5144,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,5.01275062561e-05,True,False,False,True,True,0.015495764064,True,high_error,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-ba993e3aa8a77a8678d7,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4126,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,5.4806470871e-05,True,False,False,True,True,0.0153623274853,True,high_error,3,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-e1cfa2e65417b0c54bda,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:4444_cam2_3,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,6.48200511932e-05,True,False,False,True,True,0.0152173141697,True,high_error,4,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-6957cf33a43395c6fdc1,population-be3c0699e9b36cffc1ff86ee,survface,survface:registered_probe:9309_cam2_24,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,True,frozen_origin,4.13358211517e-05,True,False,False,True,True,0.0148970881449,True,high_error,5,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-e63ff7701cd79c6dfa10,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4475,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,4.78029251099e-05,True,False,False,True,True,0.014885568287,True,high_error,6,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-155dcd25b89e6e77dc1f,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_4936,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,4.49419021606e-05,True,False,False,True,True,0.0147082697942,True,high_error,7,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-ccd97a9f927919419918,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:distractors_470,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,2.9593706131e-05,True,False,False,True,True,0.0146847881336,True,high_error,8,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-3bc1cf04305fa5fa6b3a,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:6127_cam1_3,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,4.94718551636e-05,False,False,False,True,True,0.0112473464038,True,rank_flip,1,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
gradcam-fd5c6eccfe77e649efda,population-be3c0699e9b36cffc1ff86ee,survface,survface:unknown_unknown_probe:5466_cam2_41,arcface-7972a704552df378345f,pca,pca_384,pca_reconstruction_cosine,0.1,False,frozen_origin,5.25712966919e-05,False,False,False,True,True,0.0111376184641,True,rank_flip,2,8972,8,20260902-R001-61915edf,C:\ronbun\runs\survface_20260902\20260902-R001-61915edf_step4_survface_arcface-7972a704552df378345f
