case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-3714ee6b62ea3171092f,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.2,False,frozen_origin,0.349087774754,True,True,False,True,True,1.18890258691,True,threshold_crossing,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-3365b69aaa9d8f0fa89c,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_12175,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.2,False,frozen_origin,0.502299875021,False,True,False,True,True,1.17313774325,True,threshold_crossing,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-fb2246142f056434c473,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:2777_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.2,True,frozen_origin,0.380070954561,False,True,False,True,True,1.17119631172,True,threshold_crossing,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-11aeeee7115e13b4d1ec,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:1780_cam2_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.387828707695,True,False,False,True,True,1.10091850106,True,high_error,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-cb1a26b9013a6406527e,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:9160_cam1_39,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.313477128744,True,False,False,True,True,1.09627974944,True,high_error,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-4351321f226c64f9ec69,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5244_22,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.0385694503784,True,False,False,True,True,1.08287025327,True,high_error,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-b532a55f2485ad8ab701,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5244_20,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.0913327932358,True,False,False,True,True,1.07358942932,True,high_error,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-e41ca3bf55dc70075afb,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_4199,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.261541932821,True,False,False,True,True,1.03513578729,True,high_error,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-f56082b0580267496ae4,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:9000_cam2_19,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.360854268074,True,False,False,True,True,1.03375922164,True,high_error,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-70bc71c7e7b76dfc449b,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:9627_cam1_126,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.21837630868,True,False,False,True,True,1.02607071274,True,high_error,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-989a237ee1e30f313be2,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:9626_cam2_8,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.268002271652,True,False,False,True,True,1.02402522024,True,high_error,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-50ea1b1849da2d457da4,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_2899,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.399085998535,False,False,False,True,True,1.17853590229,True,rank_flip,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-0e1f1248a212ae9ba242,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:2982_cam2_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.295120358467,False,False,False,True,True,1.16386801465,True,rank_flip,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-d6259fcdbf942f9b47ea,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:430_cam3_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.323369503021,False,False,False,True,True,1.15316674898,True,rank_flip,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-5890da42948ef8c5aac4,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:245_cam3_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.419144153595,False,False,False,True,True,1.1506517845,True,rank_flip,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-5d93609c07c25efa8017,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3265,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.385860055685,False,False,False,True,True,1.14724299621,True,rank_flip,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-8ed4969af53ceeb04bd1,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3188,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.316520929337,False,False,False,True,True,1.13279428294,True,rank_flip,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-1ae8d86f9f1589533981,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:2396_cam2_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.363906055689,False,False,False,True,True,1.13134426584,True,rank_flip,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-34a4099b77c3b9d75ab7,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:9000_cam2_27,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.37722826004,False,False,False,True,True,1.1159900168,True,rank_flip,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-29bc4514cc1c80861f4f,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5796_cam1_98,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,-0.023189842701,True,False,False,True,True,0.273879750266,True,stable,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-eeb54c2686d5cae61b31,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:5849_cam2_31,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,-0.0128638744354,True,False,False,True,True,0.276428584348,True,stable,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-f4de04e3476b4e5d4e90,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:5661_cam2_13,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,-0.0165461301804,True,False,False,True,True,0.294216358343,True,stable,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-9b9519143507741cbef4,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:10132_cam3_20,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,-0.00174283981323,True,False,False,True,True,0.294523944553,True,stable,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-61c5907ae51ec482da1d,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_27816,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,-0.0251369476318,True,False,False,True,True,0.299933322715,True,stable,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-ea2c81ad32f71caeab0b,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5732_cam2_28,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,-0.0240414142609,True,False,False,True,True,0.300601605403,True,stable,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-27561d58570e7948a55c,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:5849_cam2_52,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,-0.0215157270432,True,False,False,True,True,0.30063482201,True,stable,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-7e4ba90d325527d501bc,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:10436_cam2_38,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,-0.0287533998489,True,False,False,True,True,0.300816848188,True,stable,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-409134b82b65077585e2,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.438160955906,False,True,False,True,True,1.29629111225,True,threshold_crossing,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-d12dd453e8b0809305cb,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.375860691071,False,True,False,True,True,1.28970714475,True,threshold_crossing,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-6f74f427e351f41e4b54,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.51583969593,False,True,False,True,True,1.28308676325,True,threshold_crossing,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-eca9ba8031aba0a94194,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3111,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.475866526365,False,True,False,True,True,1.27812867515,True,threshold_crossing,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-108e7a45b76229c8e2bc,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:711_cam2_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.464104115963,False,True,False,True,True,1.25688508234,True,threshold_crossing,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-8cb4772e7e7e1a584c63,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:2721_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.491097271442,False,True,False,True,True,1.20077357856,True,threshold_crossing,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-99da67f3e36dad331e5d,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,False,frozen_origin,0.349087774754,True,True,False,True,True,1.18890258691,True,threshold_crossing,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-0c562d6c77948a44741c,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5244_28,magface-6931178ad2025e1b3799,pca,pca_32,pca_direct_cosine,0.3,True,frozen_origin,0.110212028027,False,True,False,True,True,1.18812937147,True,threshold_crossing,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-11df56d581c47cbd5108,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_2648,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.312065660954,True,False,False,True,True,1.28970714475,True,high_error,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-3aa59f6f8d91ccb0fae5,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_2350,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.448814213276,True,False,False,True,True,1.28308676325,True,high_error,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-3a149f8dd2bc1bb9c841,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3849,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.269721746445,True,False,False,True,True,1.18890258691,True,high_error,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-7e7512b4cd5e854c6409,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:1758_cam2_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.324712723494,True,False,False,True,True,1.15642649842,True,high_error,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-3fd0559282c5f857a45e,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_1614,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.215744227171,True,False,False,True,True,1.13044143813,True,high_error,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-50ab8199f658b5920d87,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_4934,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.352648019791,True,False,False,True,True,1.11020012848,True,high_error,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-e1f77a02bfdd8e089c54,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:2756_cam4_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.348733186722,True,False,False,True,True,1.10913542783,True,high_error,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-be3c4f6b2232606f0605,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:1486_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.364159017801,True,False,False,True,True,1.10896125802,True,high_error,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-4825b8b472e9247f26be,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_5122,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.367328345776,False,False,False,True,True,1.29629111225,True,rank_flip,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-b35e6c047014cea2c63b,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_3111,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.39219519496,False,False,False,True,True,1.27812867515,True,rank_flip,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-119583e66089928dc59f,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:711_cam2_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.393284678459,False,False,False,True,True,1.25688508234,True,rank_flip,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-f3bec9d9feff7a1a6fb3,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:2721_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.381665468216,False,False,False,True,True,1.20077357856,True,rank_flip,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-584445f0c5a627d07265,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5244_28,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0391588807106,False,False,False,True,True,1.18812937147,True,rank_flip,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-8e86932af630bf793d5a,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_2899,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.346051573753,False,False,False,True,True,1.17853590229,True,rank_flip,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-7f7085f13c8f012d2063,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_12175,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.448459357023,False,False,False,True,True,1.17313774325,True,rank_flip,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-1ec413794b0e73401bc1,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:2777_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.292542785406,False,False,False,True,True,1.17119631172,True,rank_flip,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-5d08d5b92273a5f9d570,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:10007_cam1_6,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0384197235107,True,False,False,True,True,0.272441378485,True,stable,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-0e3044ffc049927f6060,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5796_cam1_98,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0435086488724,True,False,False,True,True,0.273879750266,True,stable,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-86041d4dc13fadd00ff7,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:5849_cam2_31,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0390511751175,True,False,False,True,True,0.276428584348,True,stable,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-15e42e2166e7b973df7c,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:5661_cam2_13,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0323260426521,True,False,False,True,True,0.294216358343,True,stable,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-fdd8b42574ec031221db,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:10132_cam3_20,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0347569584846,True,False,False,True,True,0.294523944553,True,stable,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-2c7221dd034d52ef5367,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:distractors_27816,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0546840429306,True,False,False,True,True,0.299933322715,True,stable,6,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-f73019247b0a26d23a6b,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5732_cam2_28,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0592817664146,True,False,False,True,True,0.300601605403,True,stable,7,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-bf14bfbd42239c7f71b7,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:5849_cam2_52,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0420966148376,True,False,False,True,True,0.30063482201,True,stable,8,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-6e789cd4a9abe44870a9,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:262_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.189472079277,True,True,False,True,True,1.10364478289,True,threshold_crossing,1,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-1591ca0bf84a142132e1,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5244_23,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.146523654461,True,True,False,True,True,1.03187008901,True,threshold_crossing,2,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-6d352ef275578082422b,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:1346_cam1_1,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0896599888802,True,True,False,True,True,1.01367295873,True,threshold_crossing,3,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-1dbe167de0c04ed0ab16,population-4a4b9caa541f8caa67cd4522,survface,survface:registered_probe:5293_11,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,True,frozen_origin,0.16171848774,True,True,False,True,True,1.01055582392,True,threshold_crossing,4,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
gradcam-f81a907a2e2d6cd2170a,population-4a4b9caa541f8caa67cd4522,survface,survface:unknown_unknown_probe:4821_cam2_5,magface-6931178ad2025e1b3799,pca,pca_32,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0850313305855,True,True,False,True,True,0.958260520757,True,threshold_crossing,5,8972,8,20260831-R001-6695386d,C:\ronbun\runs\survface_20260831\20260831-R001-6695386d_step4_survface_magface-6931178ad2025e1b3799
