case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-592eb36acd8a220f616c,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01nwty_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.225655645132,False,True,False,True,True,1.11991030776,True,threshold_crossing,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-3ff03d566a706a1a4877,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.09zfq__0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.01,False,frozen_origin,0.166729062796,False,True,False,True,True,1.11696535662,True,threshold_crossing,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f622f34a46292126aeaf,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01fc08_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.136976510286,True,False,False,True,True,1.21777293549,True,high_error,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ed709b431a8e0f03256b,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0ccj8l_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0769001841545,True,False,False,True,True,1.14463185149,True,high_error,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-fc548865df79758058ee,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0knwxgj_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.114568293095,True,False,False,True,True,1.13265035791,True,high_error,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-07d61a9da500fc4336ad,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.04mx___0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0158522129059,True,False,False,True,True,1.13243584699,True,high_error,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f1da5f1582f1c7825e7b,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.07h1f1_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0579044818878,True,False,False,True,True,1.1210158139,True,high_error,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-591df7a7892a29a4305e,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01_jf7_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0262476801872,True,False,False,True,True,1.11159442161,True,high_error,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-6dddeb63f24aa388e13e,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.02swh3_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.127470254898,True,False,False,True,True,1.1096421843,True,high_error,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-514bc9f5e5a7f25b62ac,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05h4rbm_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,-0.0181733965874,True,False,False,True,True,1.10678703438,True,high_error,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-603d2a39f13b00446d40,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.037jq3_0005,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.191445976496,False,False,False,True,True,1.16403100428,True,rank_flip,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-479c74702a99df283c46,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05n8ln_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.143956452608,False,False,False,True,True,1.12428224014,True,rank_flip,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-dd6498703eda35808112,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.0538g4_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.16662850976,False,False,False,True,True,1.11969846142,True,rank_flip,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-93ede146247eb4d6e597,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.09zfq__0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.166729062796,False,False,False,True,True,1.11696535662,True,rank_flip,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-6c9450d22a0f4fec1daf,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01z_g6_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.195843994617,False,False,False,True,True,1.11406218339,True,rank_flip,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-38a193eb47eb771e4eff,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.06htkn_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.153621077538,False,False,False,True,True,1.10664384732,True,rank_flip,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-0b869ca31abb8165e129,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.09xrfm_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.174215868115,False,False,False,True,True,1.1063060487,True,rank_flip,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-725d494d6b49521af0d7,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.0dr_lg_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.188512995839,False,False,False,True,True,1.10599936956,True,rank_flip,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-43337ae91e797bd56f32,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.09k3dk_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0588144659996,True,False,False,True,True,0.823627350102,True,stable,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-cbbc6acd98245098f03f,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0c033h7_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.203735351562,True,False,False,True,True,0.831531905845,True,stable,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-0b67e0eda5c4e4c2dfcd,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.01vh42g_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.089096903801,True,False,False,True,True,0.833636541148,True,stable,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-852dd40344adf13067f6,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.02w85g8_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.224615901709,True,False,False,True,True,0.841730295744,True,stable,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-062e64f83bc1a7d547f2,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02x32y9_0005,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0748689174652,True,False,False,True,True,0.84269843436,True,stable,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-2fdf42b8fb65f7a6bbe6,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02x32y9_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0951544046402,True,False,False,True,True,0.845938221499,True,stable,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-da8196429513f975c6e5,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0gwyg57_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.0801520347595,True,False,False,True,True,0.846027749581,True,stable,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-55eb3dd2cbf7993a066d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0f9p1v_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,True,frozen_origin,0.064177274704,True,False,False,True,True,0.847049450769,True,stable,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-888d79a9729736e7b06b,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.039rwf_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.180030077696,False,True,False,True,True,1.14522068136,True,threshold_crossing,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-41b2304eef5355510bc8,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.03f7pd9_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.189888492227,False,True,False,True,True,1.12317091309,True,threshold_crossing,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-6d8cb37c9da142c91722,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.03tb4n_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.238594785333,False,True,False,True,True,1.12291088805,True,threshold_crossing,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-e2af15ddc13fb399bd5f,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.02jh6x_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.16405428946,False,True,False,True,True,1.12147480016,True,threshold_crossing,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-c59872ad8f3cefb52b14,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01nwty_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.225655645132,False,True,False,True,True,1.11991030776,True,threshold_crossing,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-830beeafc144877f3c91,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.03h4yg2_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.217873752117,False,True,False,True,True,1.11387067429,True,threshold_crossing,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-d88e55ecea8a69b50087,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.0lylw_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.244349524379,False,True,False,True,True,1.11179861001,True,threshold_crossing,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-2398703aeffe70d22fa8,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01p21_5_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_direct_cosine,0.1,False,frozen_origin,0.20640155673,False,True,False,True,True,1.11076438714,True,threshold_crossing,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-fd7e8ddef0650493d93a,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01fc08_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.135729461908,True,False,False,True,True,1.21777293549,True,high_error,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ac9dc5f7353417c124c3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0ccj8l_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.075250685215,True,False,False,True,True,1.14463185149,True,high_error,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-2f13f7f8dbd75c709d8c,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0knwxgj_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.107620060444,True,False,False,True,True,1.13265035791,True,high_error,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f26dc8377e5437cd385d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.04mx___0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0158375501633,True,False,False,True,True,1.13243584699,True,high_error,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-11be18347523bdbafc5d,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.07h1f1_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0563668012619,True,False,False,True,True,1.1210158139,True,high_error,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-7a7b049482016af4a7d1,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.01_jf7_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0322051644325,True,False,False,True,True,1.11159442161,True,high_error,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f5a1c0c769347936c7e4,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.02swh3_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.129311800003,True,False,False,True,True,1.1096421843,True,high_error,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-4d62b1e5dd0ee39fa709,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.05h4rbm_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0133776664734,True,False,False,True,True,1.10678703438,True,high_error,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ed3baa140b49318b6764,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.0538g4_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.170807480812,False,False,False,True,True,1.11969846142,True,rank_flip,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f387029d4ab38d22b1f3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.03c7pc5_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.217332273722,False,False,False,True,True,1.10298762771,True,rank_flip,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-31206044cd7a63acfc07,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02vrgn1_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.109722793102,False,False,False,True,True,1.09645349282,True,rank_flip,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-7bed4c96f131f7a68ad7,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.07129q_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0571139752865,False,False,False,True,True,1.09344859281,True,rank_flip,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-1b57c937d9524dc2aaa8,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.08hsy__0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.167820423841,False,False,False,True,True,1.08436066615,True,rank_flip,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-93a8c11b94c87ca5f713,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.08dhgx_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,-0.0333592891693,False,False,False,True,True,1.08226930005,True,rank_flip,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-8b64266541416b011346,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.02q1jfd_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.113090485334,False,False,False,True,True,1.07709932529,True,rank_flip,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-281c3c9ba630353cc493,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.03sl3x_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.127755910158,False,False,False,True,True,1.07417204545,True,rank_flip,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-1971c867b230420ac652,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.09k3dk_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0592770576477,True,False,False,True,True,0.823627350102,True,stable,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-cfbd1dfc678be72ba77a,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.0c033h7_0002,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.199472516775,True,False,False,True,True,0.831531905845,True,stable,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-f9f54722154a75d86837,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.01vh42g_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0913592576981,True,False,False,True,True,0.833636541148,True,stable,3,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-b704a353c6c6a618dff3,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:indian:m.02w85g8_0001,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.229848176241,True,False,False,True,True,0.841730295744,True,stable,4,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-d64d9e3b10c81cfd3dc7,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02x32y9_0005,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0743589401245,True,False,False,True,True,0.84269843436,True,stable,5,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-04f8016aef3f4526f608,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.02x32y9_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0950504541397,True,False,False,True,True,0.845938221499,True,stable,6,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-ac086f5ca82b9aac34f8,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:african:m.0gwyg57_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0865735411644,True,False,False,True,True,0.846027749581,True,stable,7,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-baf0be66b64d7213dbbf,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.0f9p1v_0003,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,True,frozen_origin,0.0657517910004,True,False,False,True,True,0.847049450769,True,stable,8,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-7b6aa819ae82d68a3f37,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:asian:m.037jq3_0005,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.193045467138,False,True,False,True,True,1.16403100428,True,threshold_crossing,1,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
gradcam-50acd039cdf9fca50767,population-22612d85ff3e17a5ba538708,rfw_custom,rfw:caucasian:m.039rwf_0004,adaface-4df25b75e065b0b9ed43,pca,pca_64,pca_reconstruction_cosine,0.01,False,frozen_origin,0.184698224068,False,True,False,True,True,1.14522068136,True,threshold_crossing,2,42,8,20260810-R001-26ad700c,C:\ronbun\runs\rfw_custom_20260810\20260810-R001-26ad700c_step4_rfw_custom_adaface-4df25b75e065b0b9ed43
